policy,date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
0+6+18,2025-09-01,84335.024595625,76005.12909327846,0.0,76005.12909327846,52844.5992300461,-2519.352635855297,0.0,50325.2465941908,0.0,8329.89550234653
0+6+18,2025-09-02,75709.34444538751,77840.06479382046,0.0,77840.06479382046,47691.875579769374,2140.8156032673987,0.0,49832.691183036775,2130.720348432955,0.0
0+6+18,2025-09-03,80625.74434872308,77445.06725570987,0.0,77445.06725570987,50840.20362940365,-699.0211306459685,0.0,50141.182498757684,145.46740416666694,3326.1444971798646
0+6+18,2025-09-04,78140.96295461248,76103.59202211334,171.58337777777842,76275.17539989112,50039.48852081242,-427.4682910293533,393.8844864638903,50005.90471624695,128.91442173611227,2166.2853542352573
0+6+18,2025-09-05,73680.48290444101,73093.42018443072,0.0,73093.42018443072,47332.65199841131,-274.68414113609066,0.0,47057.967857275224,0.0,587.0627200102882
0+6+18,2025-09-06,74332.77968590535,74754.06246851852,0.0,74754.06246851852,47434.42304267989,553.3113655111305,0.0,47987.73440819102,535.2795972222235,113.99681460905384
0+6+18,2025-09-07,74237.16175231482,77691.26573398491,45.061883333333355,77736.32761731824,47207.44611897427,2807.6751184926566,253.5412121354168,50268.66244960234,3454.1039816700977,0.0
0+6+18,2025-09-08,81308.6868987265,79678.52904547325,0.0,79678.52904547325,51348.45290839177,-150.15610218240863,0.0,51198.296806209364,436.4217858710544,2066.5796391243125
0+6+18,2025-09-09,71636.49417801783,75000.65914257546,8.245879166666668,75008.90502174213,45846.89974029634,3594.839440405787,19.728265906250005,49461.46744660838,3364.1649645576135,0.0
0+6+18,2025-09-10,82881.59893747221,79368.46189621056,172.27388611111115,79540.73578232167,52428.059423062514,-1106.409369518543,519.9951590881943,51841.64521263217,0.0,3513.137041261655
0+6+18,2025-09-11,82486.36404814816,74277.58571875856,121.58538749999994,74399.17110625857,52464.64214897997,-2345.7890756442885,578.3700075666662,50697.223080902346,0.0,8208.778329389577
0+6+18,2025-09-12,73391.45147719479,72739.56549579905,0.0,72739.56549579905,47171.384596573276,-258.41593963136063,0.0,46912.968656941914,0.0,651.8859813957478
0+6+18,2025-09-13,72351.46295644718,73691.25861796983,0.0,73691.25861796983,46568.095072788055,1054.1705114947454,0.0,47622.2655842828,1339.795661522634,0.0
0+6+18,2025-09-14,85261.03066243141,79928.96415202331,2.7238861111108577,79931.68803813442,54499.34031704992,-1780.1364146423361,5.601671787499479,52724.80557419509,0.0,5332.066510408091
0+6+18,2025-09-15,70637.34329096365,70670.24104374142,552.845359722222,71223.08640346365,45502.83133772795,41.350021976874956,1991.9497994236094,47536.13115912843,32.897752777777725,0.0
0+6+18,2025-09-16,84002.85212381893,81290.52104749023,0.0,81290.52104749023,53073.57251061219,-882.7523747482707,0.0,52190.82013586392,17.417650319443965,2729.7487266481476
0+6+18,2025-09-17,80311.4714331447,79214.98553568244,125.84106527777791,79340.82660096022,51549.19198569027,-376.333183118266,535.1535883611112,51708.012390933116,0.0,1096.485897462278
0+6+18,2025-09-18,72597.76629127229,78789.22765841975,12.510262499999953,78801.73792091975,46503.98509832763,5088.500233369605,34.41393054166686,51626.8992622389,6191.461367147463,0.0
0+6+18,2025-09-19,78376.68450665295,78289.90389223251,0.0,78289.90389223251,49665.00445386998,42.27654554446058,0.0,49707.28099941444,73.84470641289516,160.62532083333372
0+6+18,2025-09-20,75472.54578712277,77888.82467402262,0.0,77888.82467402262,48450.45566652665,1884.914974508434,0.0,50335.370641035086,2451.1162730109745,34.8373861111113
0+6+18,2025-09-21,77102.33142275376,77102.33142275376,11.050412499999766,77113.38183525376,48679.426059563455,0.0,30.841690795832463,48710.267750359286,0.0,0.0
0+6+18,2025-09-22,78383.74817091908,72890.85446786694,361.96194166666714,73252.81640953361,49411.5790867098,-1685.871803505108,1037.4768500659725,48763.18413327066,0.0,5492.8937030521265
0+6+18,2025-09-23,76505.7901442044,75441.31427289077,38.00723333333326,75479.3215062241,48136.73177932639,-319.9426687971797,148.68788089166662,47965.476991420874,0.0,1064.4758713136155
0+6+18,2025-09-24,66950.10459526749,68915.8723344993,940.3790805555561,69856.25141505487,42552.895062827374,1335.1051988502309,2537.1647670000016,46425.165028677606,1965.7677392318233,0.0
0+6+18,2025-09-25,72494.36281073389,73246.56060114884,216.420583333333,73462.98118448218,45380.4947641177,653.6244125317705,821.0164934173597,46855.135670066826,763.5317570816143,11.33396666666681
0+6+18,2025-09-26,79992.03216769546,75455.52862829219,0.0,75455.52862829219,50463.60180388823,-1597.0716894200284,0.0,48866.5301144682,0.0,4536.50353940329
0+6+18,2025-09-27,67359.72090445817,72278.01279027777,0.0,72278.01279027777,42445.31909014503,4363.66073671308,0.0,46808.97982685811,4918.291885819608,0.0
0+6+18,2025-09-28,70849.31501630659,75622.42852916667,315.9576527777767,75938.38618194446,44361.35680588665,4157.409675867735,1306.6968264249967,49825.46330817938,4773.113512860086,0.0
0+6+18,2025-09-29,73545.08615085733,68193.26657728052,1732.5822722222213,69925.84884950274,46350.80499983182,-1726.1976339006983,6199.9885212048575,50824.595887135976,0.0,5351.819573576817
0+6+18,2025-09-30,72526.80575121741,72632.95659600102,954.3147847222209,73587.27138072325,46039.0195607882,355.1951897996138,3970.169532179858,50364.38428276767,415.4489366388908,309.2980918552802
0+6+18,2025-10-01,69333.81889266118,68661.92237182785,36.41856249999978,68698.34093432785,43246.32286813406,-132.41655194409717,87.67329504166582,43201.57961123163,29.69202777777764,701.5885486111098
0+6+18,2025-10-02,75436.04630611677,68944.78698971192,139.3033972222214,69084.09038693414,47407.74618263784,-2314.828790294747,385.5359877256917,45478.453380068786,0.0,6491.259316404838
0+6+18,2025-10-03,67162.65056150548,63498.211483127576,0.0,63498.211483127576,41728.568026183064,-920.47133992728,0.0,40808.09668625578,11.489030555555587,3675.9281089334663
0+6+18,2025-10-04,79110.09673991665,69928.22755137173,0.0,69928.22755137173,49643.035276126495,-3018.1943841893317,0.0,46624.840891937165,0.0,9181.869188544924
0+6+18,2025-10-05,74070.59542767491,65870.68580375514,256.62958055555515,66127.3153843107,46062.18969115536,-2373.982045616401,744.6081034131935,44432.815748952155,32.64542777777774,8232.555051697535
0+6+18,2025-10-06,63069.95049058642,65509.852083544756,1154.5541805555554,66664.40626410031,39918.03773479606,1696.6106748593652,3496.8698344395834,45111.51824409501,2439.901592958331,0.0
0+6+18,2025-10-07,67633.5269654664,67706.96728075806,554.076573208333,68261.0438539664,41993.04513397462,111.10105075505173,2003.2906067041376,44107.436791433815,91.22004029166806,17.779725000000894
0+6+18,2025-10-08,67154.83695420096,66560.0704202675,386.8913972777764,66946.96181754528,41828.77889831763,-166.03526704505896,1302.2794501134117,42965.02308138598,0.0,594.7665339334688
0+6+18,2025-10-09,76117.23789134086,65660.21182803498,274.73729305555617,65934.94912109054,47676.23946042845,-3207.338001442402,980.5664817618078,45449.467940747854,0.0,10457.0260633059
0+6+18,2025-10-10,73809.93848259603,70093.96200703018,0.0,70093.96200703018,46387.490085113,-1249.1031000243067,0.0,45138.38698508869,0.0,3715.976475565844
0+6+18,2025-10-11,74400.18480814471,71626.44843314472,0.0,71626.44843314472,46527.008698047735,-498.5599524427797,0.0,46028.448745604954,325.1712458333327,3098.907620833337
0+6+18,2025-10-12,69083.76096724966,69389.58324573046,537.0232172916653,69926.60646302212,42793.339587622555,403.1790464785725,2117.8527362379805,45314.37137033911,324.5240402777787,18.70176179698467
0+6+18,2025-10-13,70803.84119082647,66042.96568225308,590.3118097222211,66633.2774919753,43973.48263323269,-1152.4883587947722,2281.7272277736065,45102.72150221153,301.0797208333349,5061.955229406725
0+6+18,2025-10-14,73762.55088054595,66235.9123194959,2332.8576666666677,68568.76998616256,46148.61955240683,-1927.9364847021602,8775.459479556252,52996.142547260926,202.34620244444181,7728.984763494512
0+6+18,2025-10-15,76588.72753804954,70002.2844949074,820.1221597222236,70822.40665462962,48116.43955270068,-2147.458280937213,2305.2615394243085,48274.242811187774,0.0,6586.443043142151
0+6+18,2025-10-16,73181.46922772634,72529.27287798972,364.01628055555415,72893.28915854527,46038.21702224954,-42.89190362911984,1242.2823505993003,47237.60746921972,212.08296605555677,864.2793157921849
0+6+18,2025-10-17,63292.01657083333,67838.66696265432,0.0,67838.66696265432,39484.02636615028,4506.25809329298,0.0,43990.28445944326,4546.650391820984,0.0
0+6+18,2025-10-18,75660.29641841736,75899.02051841734,0.0,75899.02051841734,47286.23514597579,164.65391744958288,0.0,47450.88906342538,238.72409999999934,0.0
0+6+18,2025-10-19,73715.17400138888,73624.97169583333,341.697258333332,73966.66895416666,46403.54766196819,-29.965197359583406,1232.3705187034666,47605.95298331207,0.0,90.20230555555577
0+6+18,2025-10-20,76222.51400972222,75806.53846249999,245.7349847222215,76052.27344722221,48136.57629910125,-171.3036162781945,817.6151324395809,48782.88781526264,0.0,415.97554722222225
0+6+18,2025-10-21,75193.08283612448,75686.89672127538,507.22119027777694,76194.11791155316,47064.200918483475,341.8474094801719,1788.4747538708302,49194.52308183448,493.81388515089463,0.0
0+6+18,2025-10-22,73046.99209653636,72740.64628717421,1031.959808333332,73772.60609550754,45963.105490810456,-118.23279149301223,3970.66995467569,49815.542653993136,0.0,306.3458093621408
0+6+18,2025-10-23,82991.56399933127,70644.67899550755,683.2893777777778,71327.96837328533,51915.21499673308,-3729.6441574711066,2104.163609177778,50289.73444843975,216.50597638888814,12563.390980212616
0+6+18,2025-10-24,71991.10419161522,72045.77942758916,0.0,72045.77942758916,44828.89511064619,1262.5887120981183,0.0,46091.48382274431,1677.119152794924,1622.4439168209901
0+6+18,2025-10-25,77336.51361440329,73661.45694471878,0.0,73661.45694471878,48003.456422729614,-1072.194845118611,0.0,46931.261577611,141.27313055555567,3816.3298002400584
0+6+18,2025-10-26,76131.82820037723,70462.86861970165,848.2179042352523,71311.0865239369,47277.601232547306,-1674.2153918172376,2611.7628044062785,48215.148645136345,194.13801111111076,5863.0975917866945
0+6+18,2025-10-27,69051.43435092592,73898.42351999313,308.30845138888884,74206.73197138202,42941.316404782105,4444.438560081337,1158.8906193750004,48544.645584238446,4846.989169067211,0.0
0+6+18,2025-10-28,69287.64144958847,73250.28188331619,299.28422499999897,73549.56610831618,43223.02378502312,3866.502679727142,843.790133906936,47933.3165986572,3982.3569795610474,19.716545833333157
0+6+18,2025-10-29,77738.65025130982,77788.51008325428,277.1380652777769,78065.64814853205,48233.50561016697,109.55975940687824,944.4782717020796,49287.54364127592,110.15718055555794,60.29734861111092
0+6+18,2025-10-30,69242.55157829217,71273.52019084361,743.9281166666657,72017.44830751028,43003.37930037728,2251.088295768977,2792.9443689430527,48047.41196508931,2035.2170403292143,4.248427777777806
0+6+18,2025-10-31,78131.01530171347,78002.95840709757,0.0,78002.95840709757,48687.96175734211,-47.5045734864632,0.0,48640.45718385565,0.0,128.05689461591157
0+6+18,2025-11-01,74177.26215125172,74686.8770776406,0.0,74686.8770776406,45943.702878743476,358.1664606279157,0.0,46301.86933937139,564.4613624999985,54.84643611111096
0+6+18,2025-11-02,74772.90255811042,78502.33629630556,487.943515277777,78990.27981158333,46614.67406488489,3481.6720650860607,1919.6165057951375,52015.96263576609,3729.4337381951273,0.0
0+6+18,2025-11-03,79409.0039138889,77918.80589819668,390.1578694444423,78308.96376764112,49242.07844751903,-406.4655745318615,1231.2345074854093,50066.84738047258,152.3365906550066,1642.5346063472239
0+6+18,2025-11-04,74508.66196774691,75908.47700176612,528.999879166665,76437.47688093278,46295.46876205645,1409.6757151261843,2060.075426098603,49765.219903281235,1399.815034019205,0.0
0+6+18,2025-11-05,82430.25616145405,76680.45192108882,541.7333513888882,77222.18527247771,51460.27197451208,-1952.126430262175,2164.4591512138873,51672.604695463786,0.0,5749.804240365229
0+6+18,2025-11-06,77865.13749444444,78797.60383509722,687.9801097222207,79485.58394481945,48371.34882882514,1090.5484882782632,2747.7760479715216,52209.67336507492,932.4663406527784,0.0
0+6+18,2025-11-07,75628.45550294925,79197.11317391667,0.0,79197.11317391667,47245.44587450289,3273.979957699614,0.0,50519.425832202505,3578.359720967417,9.7020500000001
0+6+18,2025-11-08,79587.5172702361,76826.9673453611,0.0,76826.9673453611,49814.553038495505,-986.7593173989221,0.0,48827.79372109658,75.89025095833148,2836.4401758333297
0+6+18,2025-11-09,78817.82745963614,78834.21475685836,496.9267222222217,79331.14147908059,49204.549070470486,56.16359583555566,1959.5313277451367,51220.243994051176,51.94074027777776,35.55344305555502
0+6+18,2025-11-10,79447.65423923114,81966.68368075893,620.4177361111097,82587.10141687003,49734.09594245597,2198.5642969627406,2417.947064136106,54350.60730355481,2556.0483998611116,37.0189583333331
0+6+18,2025-11-11,81996.98406544924,80978.82161474091,335.61004722222094,81314.43166196313,51657.995470949165,-387.69361798493765,1096.2559285430516,52366.55778150728,0.0,1018.1624507083354
0+6+18,2025-11-12,78939.75667395833,81697.1426002236,269.5658041666657,81966.70840439026,49323.257374651046,3007.973418164548,1168.5935972854134,53499.82439010101,2757.385926265259,0.0
0+6+18,2025-11-13,76767.65612477709,78469.35232361112,1147.152135541666,79616.50445915278,48035.78912984302,1820.1062348537334,4352.13289306956,54208.02825776631,1765.6953849451295,63.99918611111184
0+6+18,2025-11-14,78846.22693115276,78008.71586482905,0.0,78008.71586482905,49013.77255130075,-244.72436248387024,0.0,48769.04818881688,0.0,837.5110663237272
0+6+18,2025-11-15,85164.3927060871,82578.66533492642,0.0,82578.66533492642,53784.642006499984,-924.7173572220979,0.0,52859.924649277884,0.0,2585.7273711606726
0+6+18,2025-11-16,79439.7849614369,81067.23671530676,533.0391527777754,81600.27586808453,49633.52354669655,1992.2707564753282,2202.4440876729095,53828.238390844796,1706.7254733143013,79.27371944444508
0+6+18,2025-11-17,75898.92419055212,81270.79276947085,470.2369902777772,81741.02975974862,47536.24246437732,5246.292015344749,1520.8548935562476,54303.38937327832,5371.868578918726,0.0
0+6+18,2025-11-18,80149.04115156636,79309.532723137,1694.7790541388881,81004.31177727589,50159.62052562689,-322.82016091819776,5935.697128349314,55772.497493058,0.0,839.5084284293549
0+6+18,2025-11-19,79928.51328217336,83679.89900139609,612.074170194443,84291.97317159054,50032.02470879775,3890.191055858599,2184.682268486773,56106.89803314312,3790.62804005607,39.24232083333345
0+6+18,2025-11-20,80031.24944491273,80259.77557130161,1146.0719797030106,81405.84755100461,50013.18141431379,263.27904077840293,4768.94833753939,55045.408792631584,236.30434027777807,7.778213888888786
0+6+18,2025-11-21,80448.15238102777,82509.8282077373,0.0,82509.8282077373,50378.450449335425,1853.3017322957353,0.0,52231.752181631164,2061.675826709531,0.0
0+6+18,2025-11-22,87740.1436736111,84334.53485715021,0.0,84334.53485715021,55682.31085197041,-1261.7034527218611,0.0,54420.60739924855,0.0,3405.6088164609023
0+6+18,2025-11-23,80628.21129075738,82190.21216868535,614.0663472222213,82804.27851590757,50651.63811172536,1758.365162637037,2297.230114706247,54707.23338906864,1562.0008779279797,0.0
0+6+18,2025-11-24,79611.34529917352,79698.13874250343,1108.9531022638855,80807.09184476732,50040.17251789865,123.01508258512122,3790.9989879304285,53954.1865884142,123.25540999657096,36.46196666666674
0+6+18,2025-11-25,91147.90188758573,85419.03961438614,295.8825749999994,85714.92218938614,58146.51881251792,-2044.0234623835129,965.585926456943,57068.08127659135,0.0,5728.862273199582
0+6+18,2025-11-26,86644.8476375,86229.70845025001,373.8578111111095,86603.56626136112,54636.76038224959,16.335644186167713,1455.9206084409657,56109.01663487672,131.98086413888677,547.1200513888895
0+6+18,2025-11-27,84173.56617059329,84095.17495253772,577.937388888888,84673.11234142662,53015.671014311374,-14.155874675208059,2361.870470738886,55363.38561037506,18.941619444444882,97.33283749999998
0+6+18,2025-11-28,84410.42818540809,84652.16596260288,0.0,84652.16596260288,53325.23095823915,201.5820245600961,0.0,53526.81298279925,341.4970577503477,99.75928055555494
0+6+18,2025-11-29,94500.01237755487,88305.34622942387,0.0,88305.34622942387,60293.486779929975,-2228.064188896701,0.0,58065.422591033275,0.0,6194.666148130998
0+6+18,2025-11-30,86612.02980336078,86991.62128312758,667.3080138888869,87658.92929701647,54528.09150747632,795.1799953336395,2975.413075454852,58298.68457826481,811.2171256001416,431.625645833332
