policy,date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
0+6+18,2025-08-14,77085.11300670439,79158.71279550754,143.12566805555568,79301.8384635631,49069.98270311192,1547.8955199266807,550.3394485833337,51168.21767162193,2084.1663846364972,10.566595833332258
0+6+18,2025-08-15,86549.60783993483,77748.77703972909,0.0,77748.77703972909,54873.154882570525,-2916.3318287685142,0.0,51956.823053802014,0.0,8800.830800205762
0+6+18,2025-08-16,84187.06953794582,73193.02448684842,0.0,73193.02448684842,53964.06446856966,-3634.226880102029,0.0,50329.837588467635,0.0,10994.045051097397
0+6+18,2025-08-17,79780.99099439266,77330.80023701972,410.30032915277866,77741.1005661725,49742.65259125562,-675.938957247749,2060.678024639082,51127.39165864695,21.705035819443992,2471.895793192386
0+6+18,2025-08-18,76810.21175980795,76676.17804447873,250.18967083333314,76926.36771531207,48888.99313375089,-68.58922734908222,1130.1216446326403,49950.52555103445,0.0,134.03371532921452
0+6+18,2025-08-19,76230.55728592249,74809.33125353223,584.6289541666665,75393.9602076989,48264.576532011284,-587.1860304000257,2754.155728348611,50431.546229959866,0.0,1421.2260323902633
0+6+18,2025-08-20,84368.05329270953,79883.28728895748,476.5897444444459,80359.87703340192,52736.10191553882,-873.6783532497939,1884.1996964277828,53746.62325871681,417.1321469166681,4901.898150668728
0+6+18,2025-08-21,80696.69687451988,76342.55396479767,363.12976411111197,76705.68372890879,50457.62231937793,-979.4099159537716,1378.7627126758664,50856.975116100024,223.19033472222054,4577.333244444444
0+6+18,2025-08-22,79801.08902002743,73389.01718621398,0.0,73389.01718621398,50745.66261039121,-1938.807400440334,0.0,48806.85520995088,0.0,6412.071833813441
0+6+18,2025-08-23,77269.93107690329,74578.35294006806,0.0,74578.35294006806,48576.41672225312,-555.9050828068896,0.0,48020.51163944623,208.66548773610987,2900.2436245713243
0+6+18,2025-08-24,75655.70263825446,71339.290921845,1648.3893416666672,72987.68026351166,48470.84916966292,-1548.450176786015,7140.853038315973,54063.25203119288,0.0,4316.411716409467
0+6+18,2025-08-25,96706.28622554868,82996.29495673868,249.68236805555537,83245.97732479424,61686.054271802976,-4553.437841448099,829.8073602562499,57962.42379061113,0.0,13709.991268810016
0+6+18,2025-08-26,76781.55352896091,76860.93260703018,200.10092638888926,77061.03353341906,49328.86268753776,48.9526335577558,668.7339872562525,50046.549308351765,81.20688501371711,1.8278069444422727
0+6+18,2025-08-27,77868.70807772633,81939.56721428328,130.81203333333366,82070.37924761661,49753.32528142021,3812.3879844621642,533.913816865974,54099.62708274835,4070.8591365569346,0.0
0+6+18,2025-08-28,77356.67826481481,80342.91554441015,780.4402708333336,81123.35581524349,48343.42489195375,3638.2074124723003,3117.401026134028,55099.03333056008,3107.8906768175593,121.65339722222257
0+6+18,2025-08-29,87485.06304126131,77815.26240677298,0.0,77815.26240677298,55654.39460229072,-3211.1113970659017,0.0,52443.28320522482,0.0,9669.800634488336
0+6+18,2025-08-30,82687.48834415294,75801.04797674896,0.0,75801.04797674896,52767.757032425936,-2012.9431478649992,0.0,50754.813884560936,0.0,6886.440367403977
0+6+18,2025-08-31,75922.53697419632,76061.05412122994,774.4051902777785,76835.45931150772,48493.25263947247,119.08792127409558,3099.8091744965327,51712.1497352431,198.8643257715991,60.347178737997865
0+6+18,2025-09-01,84560.34457361112,76213.0576090535,0.0,76213.0576090535,52955.23542308598,-2530.961523376097,0.0,50424.27389970988,0.0,8347.286964557614
0+6+18,2025-09-02,75676.0201558299,77858.03206960786,0.0,77858.03206960786,47590.67884132746,2180.351127887468,0.0,49771.02996921493,2182.0119137779475,0.0
0+6+18,2025-09-03,80472.10480456104,77437.49676682099,0.0,77437.49676682099,50660.312043256636,-648.6039427991275,0.0,50011.70810045751,145.4674041666666,3180.075441906721
0+6+18,2025-09-04,78089.12471805555,76061.35513274142,186.87433750000048,76248.22947024142,49939.199537359724,-428.12115565145314,430.4681075993067,49941.54648930758,125.85735011111024,2153.6269354252427
0+6+18,2025-09-05,73550.65123688529,73007.81083854852,0.0,73007.81083854852,47194.74188095667,-258.53615369580075,0.0,46936.20572726087,0.0,542.8403983367665
0+6+18,2025-09-06,74320.18826839849,74710.23577808641,0.0,74710.23577808641,47352.85185326754,521.6010526198902,0.0,47874.452905887425,510.2676347222201,120.2201250342938
0+6+18,2025-09-07,74165.66834178669,77594.76941551783,45.06188333333341,77639.83129885116,47097.9698553699,2770.3162838280305,253.5412121354171,50121.82735133335,3429.101073731135,0.0
0+6+18,2025-09-08,81274.32917526973,79469.83880092592,0.0,79469.83880092592,51248.583384350284,-220.11549921941554,0.0,51028.46788513087,405.32262599451127,2209.8130003383085
0+6+18,2025-09-09,71550.51440838477,74869.22594569033,32.128440277778,74901.35438596811,45732.81648287551,3547.6776869571077,76.86729336458386,49357.3614631972,3318.711537305556,0.0
0+6+18,2025-09-10,83009.26689580554,79371.72023232168,172.2738861111111,79543.99411843279,52418.42048021447,-1138.6139327636815,519.9951590881942,51799.80170653898,0.0,3637.5466634838767
0+6+18,2025-09-11,82389.6106616598,74276.25035903635,121.58538749999968,74397.83574653635,52319.759683227734,-2311.494608328381,578.3700075666659,50586.63508246602,0.0,8113.360302623459
0+6+18,2025-09-12,73376.76131886145,72720.73558191015,0.0,72720.73558191015,47102.33072770883,-259.8439483102495,0.0,46842.48677939858,0.0,656.0257369513034
0+6+18,2025-09-13,72231.48507743483,73628.38042630313,0.0,73628.38042630313,46423.88779073685,1114.7235746536123,0.0,47538.61136539046,1396.895348868316,0.0
0+6+18,2025-09-14,85113.88496040809,79832.91147007886,2.7238861111108577,79835.63535618997,54317.2307384769,-1759.100760607909,5.601671787499479,52563.731649656496,0.0,5280.973490329217
0+6+18,2025-09-15,70398.03439209535,70465.94837331961,613.1218722222221,71079.07024554184,45315.37079912417,62.68943912006958,2171.7355275944437,47549.79576583868,67.91398122428023,0.0
0+6+18,2025-09-16,84230.91160651852,81408.8176335499,0.0,81408.8176335499,53144.06168932151,-919.9176091473269,0.0,52224.144080174185,17.417650319444192,2839.5116232880596
0+6+18,2025-09-17,80194.2973174554,79057.56813377589,128.59832500000024,79186.16645877589,51394.95838397021,-379.0084415520045,551.2601210284733,51567.21006344668,9.408136125001818,1146.1373198045308
0+6+18,2025-09-18,72622.32908155007,78878.62929470112,10.966204166666785,78889.59549886778,46439.8264340536,5143.508399795848,25.955578991667,51609.29041284112,6256.30021315106,0.0
0+6+18,2025-09-19,78670.20634768519,78514.28673388204,0.0,78514.28673388204,49763.48913633486,76.86223964064196,0.0,49840.3513759755,139.98421258573558,295.9038263888898
0+6+18,2025-09-20,75373.23459034637,77763.65663122426,0.0,77763.65663122426,48311.81520733744,1875.1435552296898,0.0,50186.95876256713,2425.2594269890233,34.83738611111107
0+6+18,2025-09-21,76927.38530514404,76927.38530514404,11.513304166666558,76938.89860931071,48490.15830558383,0.0,32.86869340416634,48523.026998987996,0.0,0.0
0+6+18,2025-09-22,78297.22744705074,72796.04093036693,392.6313263888894,73188.67225675582,49250.52487842347,-1685.5405770881305,1115.636329609723,48680.620630945064,0.0,5501.186516683814
0+6+18,2025-09-23,76400.19805298353,75582.73569671022,39.265666666666675,75622.0013633769,47983.455369158146,-247.61857714953112,166.18796429166684,47902.024756300285,0.0,817.4623562733145
0+6+18,2025-09-24,66929.87419665637,68906.73279552467,902.5515208333329,69809.28431635801,42456.86116548654,1342.6752159715284,2468.5209900618056,46268.05737151987,1976.8585988683137,0.0
0+6+18,2025-09-25,72962.10998295611,73515.52238967763,198.70388055555577,73714.22627023318,45560.71450906506,507.0632384100095,760.5644242708338,46828.342171745906,587.8544178326413,34.44201111111124
0+6+18,2025-09-26,80049.91522695473,75516.72837145062,0.0,75516.72837145062,50422.64914901226,-1596.2242364369727,0.0,48826.42491257528,0.0,4533.18685550412
0+6+18,2025-09-27,67167.11584751372,72203.30340688888,0.0,72203.30340688888,42251.45569430336,4441.358892310254,0.0,46692.81458661362,5036.187559375163,0.0
0+6+18,2025-09-28,70742.40748175583,75507.89503420834,344.5580624999997,75852.45309670834,44165.92420852315,4143.928272070464,1496.166761914582,49806.0192425082,4765.487552452506,0.0
0+6+18,2025-09-29,73852.69401249998,68222.94572728052,1736.875573611111,69959.82130089162,46435.24794894083,-1804.7518828797874,6283.314788834026,50913.81085489506,0.0,5629.7482852194735
0+6+18,2025-09-30,72559.06558161866,72912.40625575755,860.801822462274,73773.20807821983,45969.725125593766,504.1989387959527,3594.6678879620645,50068.59195235179,461.77034219444204,108.42966805555557
0+6+18,2025-10-01,70018.54544648492,68722.58685316546,34.82689583333308,68757.41374899879,43496.33199262186,-274.26084762396255,84.20584920833242,43306.27699420623,46.65055390277712,1342.6091472222233
0+6+18,2025-10-02,75327.24859103377,68924.60686332305,120.11445694444444,69044.72132026749,47214.67409774869,-2278.6391345246193,313.4191485152777,45249.454111739346,0.0,6402.6417277107375
0+6+18,2025-10-03,67089.60294969135,63444.35698451646,0.0,63444.35698451646,41564.99674739699,-907.3485694207001,0.0,40657.64817797629,16.114630555555607,3661.3605957304453
0+6+18,2025-10-04,78997.03989497221,69889.09507776062,0.0,69889.09507776062,49451.89352420144,-2986.395530279862,0.0,46465.49799392158,0.0,9107.944817211592
0+6+18,2025-10-05,73910.58410149177,65827.11758565792,256.6295805555557,66083.74716621348,45859.34484456605,-2333.1146001633533,744.6081034131955,44270.83834781589,37.69574440277779,8121.162260236628
0+6+18,2025-10-06,63058.58991558641,65594.05308493364,1101.3601164952058,66695.41320142885,39800.87883414148,1781.818229286247,3343.6807645394556,44926.37782796718,2535.4631693472256,0.0
0+6+18,2025-10-07,68564.35309492456,68383.3309246497,503.6251958333329,68886.95612048302,42341.499376636995,62.25601928147812,1799.7515497743038,44203.506945692774,110.18310273611195,291.20527301098116
0+6+18,2025-10-08,67167.94525975651,66607.38954953704,370.7768986111102,66978.16644814814,41757.44662105596,-162.866295867394,1253.3002662812455,42847.88059146981,0.0,560.5557102194764
0+6+18,2025-10-09,76282.0914427469,65698.25770025718,257.471352777779,65955.72905303496,47686.041462367415,-3254.2468194084886,930.8728032958375,45362.66744625477,0.0,10583.833742489716
0+6+18,2025-10-10,73725.97423203017,70151.39610013718,0.0,70151.39610013718,46220.93586099261,-1201.3839920872188,0.0,45019.55186890539,0.0,3574.5781318930053
0+6+18,2025-10-11,74283.36069008916,71593.46770814472,0.0,71593.46770814472,46352.754236111905,-458.2704073473624,0.0,45894.48382876454,336.0869819444442,3025.9799638888926
0+6+18,2025-10-12,69008.84451586076,69354.84125742456,553.5579020138887,69908.39915943844,42634.20007394338,452.81714555108954,2202.3640917115954,45289.38131120606,356.37882777778,10.38208621399508
0+6+18,2025-10-13,70899.3176829218,66068.81206836419,564.463631944445,66633.27570030863,43954.330714701864,-1164.2760501535233,2167.5252431034714,44957.579907651816,322.4738972222252,5152.9795117798385
0+6+18,2025-10-14,73707.53364384259,66354.63424773663,2281.4977888888898,68636.13203662552,46010.40682678416,-1868.9630555100493,8583.882964573615,52725.32673584772,204.53526958333185,7557.4346656892985
0+6+18,2025-10-15,76603.47017069341,70462.44367990397,611.702605555557,71074.14628545953,48028.085713116656,-2032.569594924602,1634.961327150003,47630.47744534206,0.0,6141.026490789441
0+6+18,2025-10-16,73141.4211151063,72835.55131149452,340.1688805555549,73175.72019205008,45895.63503998361,114.48354705887164,1162.5801104298591,47172.69869747234,256.9623188333322,562.8321224451327
0+6+18,2025-10-17,63441.35521944444,68014.6505834362,0.0,68014.6505834362,39445.675156734156,4560.677378482477,0.0,44006.35253521663,4573.2953639917705,0.0
0+6+18,2025-10-18,75487.9934853443,75726.7175853443,0.0,75726.7175853443,47040.40958862687,164.65391744958322,0.0,47205.063506076454,238.7240999999998,0.0
0+6+18,2025-10-19,73422.4164289952,73374.43466093965,342.40989166666657,73716.84455260632,46098.133679848965,-15.833983458333375,1235.7084932368039,47318.008189627435,0.0,47.981768055555676
0+6+18,2025-10-20,76393.89972846364,75905.87032429698,212.99147500000004,76118.86179929698,48152.41170099666,-200.67129319944456,708.6150223159725,48660.35543011318,0.0,488.0294041666668
0+6+18,2025-10-21,75244.8259128659,75636.30300589831,494.8807111111115,76131.18371700942,46993.27125740692,275.62583774276806,1759.3300245569465,49028.22711970664,391.47709303240543,0.0
0+6+18,2025-10-22,73223.18882925241,72912.60677777778,1001.3061666666671,73913.91294444444,45990.69631334061,-128.9838120691957,3861.8719421548626,49723.584443426276,0.0,310.5820514746249
0+6+18,2025-10-23,83270.29602779492,70849.13749924554,636.8177180555556,71485.95521730109,52013.5753206239,-3734.8748753686873,1920.1184286541666,50198.81887390938,228.85535972222272,12650.013888271598
0+6+18,2025-10-24,72108.74964855966,72268.41609984568,0.0,72268.41609984568,44840.90708930744,1221.9581416107155,0.0,46062.865230918156,1603.4202445987657,1443.7537933127574
0+6+18,2025-10-25,77184.8019526749,73507.76445655007,0.0,73507.76445655007,47816.804992435296,-1097.1165963542273,0.0,46719.68839608107,108.71910833333664,3785.7566044581617
0+6+18,2025-10-26,76064.79800788753,70316.8397824417,876.1400143611099,71192.97979680281,47147.88166944132,-1692.1856007005226,2727.8236883745485,48183.51975711535,192.45532499999916,5940.413550445821
0+6+18,2025-10-27,69288.68067071331,74277.33223441357,303.288909722223,74580.62114413579,43026.19074379358,4538.520222164953,1143.5561295104208,48708.26709546895,4988.651563700267,0.0
0+6+18,2025-10-28,69685.54178106996,73309.5052895919,288.62905833333343,73598.13434792524,43383.970861871174,3544.986927004032,821.1661994736098,47750.123988348816,3643.6800543552827,19.716545833333157
0+6+18,2025-10-29,78236.79381319975,78185.50536458864,257.4202388888879,78442.92560347752,48474.15339527777,28.093476308127137,901.4769587291621,49403.72383031505,43.9292486111126,95.21769722222177
0+6+18,2025-10-30,69318.6756630144,71315.51840241306,722.0777486111153,72037.59615102418,42967.450364685756,2209.436322805601,2727.0913849743183,47903.978072465674,2001.0911671764372,4.248427777777806
0+6+18,2025-10-31,78717.77101806874,78331.83319862431,0.0,78331.83319862431,48986.0106727722,-153.53103685923645,0.0,48832.47963591296,0.0,385.93781944444504
0+6+18,2025-11-01,74055.10197463991,74589.85301538065,0.0,74589.85301538065,45785.979125002035,376.20790670395655,0.0,46162.187031705995,589.5974768518494,54.84643611111119
0+6+18,2025-11-02,74688.94105090876,78428.85712632132,496.2102361111127,78925.06736243244,46479.89798194199,3484.15605755259,1969.5420102201474,51933.596049714724,3739.916075412549,0.0
0+6+18,2025-11-03,79838.10024027777,78014.32498212723,368.1135527777773,78382.43853490501,49443.29967975819,-519.919498587108,1166.966799793748,50090.34698096483,133.20156843278585,1956.9768265833352
0+6+18,2025-11-04,74352.97318331618,75897.90806484019,507.3457805555553,76405.25384539574,46106.339177147966,1545.7274627779211,1987.5138232604158,49639.5804631863,1544.9348815240046,0.0
0+6+18,2025-11-05,82807.02700504115,76744.49996831105,529.541905555555,77274.0418738666,51662.388645551946,-2067.6533930460673,2111.557387807638,51706.29264031352,0.0,6062.527036730109
0+6+18,2025-11-06,77910.19591527776,78992.45270915277,638.9024180555562,79631.35512720833,48323.332364480826,1278.9152229286321,2535.207974684032,52137.45556209349,1085.420102208335,3.163308333333134
0+6+18,2025-11-07,75888.99206714678,79293.08986126388,0.0,79293.08986126388,47366.05470454313,3061.56930191351,0.0,50427.62400645664,3413.7998441171044,9.7020500000001
0+6+18,2025-11-08,79518.0526505,76808.77565886112,0.0,76808.77565886112,49678.44231140198,-971.2970048354213,0.0,48707.14530656656,68.35086445833025,2777.627856097223
0+6+18,2025-11-09,78747.07234502709,78762.31031308265,496.9267222222235,79259.23703530488,49069.96609065658,54.648032929930764,1959.531327745144,51084.14545133165,50.79141111111119,35.55344305555502
0+6+18,2025-11-10,79660.98380250257,82137.60603461368,587.9943680555552,82725.60040266924,49801.119460742906,2196.87047762151,2279.8597403312488,54277.84967869567,2597.486468222225,120.86423611111081
0+6+18,2025-11-11,82355.22549104938,81042.46933292437,318.37958055555566,81360.84891347993,51816.49291030853,-493.7586661655665,1026.641262309723,52349.375506452685,0.0,1312.756158125001
