policy,date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
0+6+18,2025-08-18,74909.36388562838,74704.8245756625,561.2318036293468,75266.05637929184,47622.20269230775,-109.31299327665995,2245.1849527271947,49758.07465175828,0.0,204.53930996588446
0+6+18,2025-08-19,74971.81534954625,73175.2467245223,555.6241830803427,73730.87090760264,47592.360219364855,-663.1606582273862,2312.639919284971,49241.83948042244,0.0,1796.5686250239514
0+6+18,2025-08-20,84074.45261869719,79352.52858472476,417.61665962486154,79770.14524434962,52579.88431337844,-639.5724458345721,1357.9449028551692,53298.256770399035,718.8634299343983,5440.787463906823
0+6+18,2025-08-21,80475.05848310556,76167.02547218274,369.6801523365576,76536.7056245193,50510.176102063175,-831.0020977076352,1397.8440900405412,51077.01809439608,344.30377349125894,4652.336784414086
0+6+18,2025-08-22,50733.65417262487,49083.39280019462,10.412222883661116,49093.80502307828,31708.417083731645,-650.4104989475082,22.205470722534905,31080.212055506672,0.0,1650.2613724302591
0+6+18,2025-08-23,47346.12403455426,47634.5667789063,0.0,47634.5667789063,28656.74051229831,409.2797280163378,0.0,29066.02024031465,288.4427443520318,0.0
0+6+18,2025-08-24,70933.56583900016,68035.88032451126,2659.5880439756174,70695.46836848688,45642.64797511357,-1118.8048037396861,10117.645438809748,54641.48861018363,0.0,2897.6855144888996
0+6+18,2025-08-25,93838.80742358847,81804.54462799273,254.1140395771016,82058.65866756983,59536.62979467434,-3882.7921121265304,606.9171530033166,56260.75483555113,0.0,12034.262795595736
0+6+18,2025-08-26,74318.49925896543,75361.6418656046,307.23950549601955,75668.88137110062,47880.3039533542,786.2541898184215,697.4161041971508,49363.97424736978,1043.1426066391796,0.0
0+6+18,2025-08-27,76549.7532227239,81945.9439809305,119.81989655424934,82065.76387748476,48899.08022869252,4998.875405294142,460.5632772147878,54358.51891120145,5396.190758206611,0.0
0+6+18,2025-08-28,76656.09457503476,80522.46397559404,238.89253296279702,80761.35650855684,47994.27242067558,4366.39106969532,928.5945449256462,53289.258035296545,3914.032007275437,47.66260671615737
0+6+18,2025-08-29,55626.992848708505,52801.86909188535,0.0,52801.86909188535,34137.84408494651,-1028.6668225856088,0.0,33109.1772623609,0.0,2825.1237568231527
0+6+18,2025-08-30,50238.5586182034,48764.89644878004,20.786882060764015,48785.6833308408,31116.189453675455,-513.890242155903,44.44235384591346,30646.741565365464,0.0,1473.6621694233552
0+6+18,2025-08-31,72010.5407230667,72401.52887153573,1132.0164041710836,73533.54527570681,45943.454423229574,270.7105729216834,4348.497301097021,50562.66229724828,407.77998414297844,16.79183567395296
0+6+18,2025-09-01,82596.29025633016,74404.2431737408,0.0,74404.2431737408,51584.35550645595,-2374.425092071586,0.0,49209.93041438436,0.0,8192.047082589372
0+6+18,2025-09-02,73475.41589408374,75696.14980616579,14.205799091686004,75710.35560525747,45959.69923890227,2369.5794101869933,40.543350607671854,48369.821999696935,2220.733912082048,0.0
0+6+18,2025-09-03,78477.71226093212,74463.2263922691,2.050679634194921,74465.2770719033,49292.67324569892,-1010.0829567534215,4.506368496143339,48287.09665744164,63.44784672666424,4077.9337153896886
0+6+18,2025-09-04,75909.3982196862,73535.16096788702,89.77135180109661,73624.93231968812,48430.195588083094,-645.0406031992127,201.69584321772408,47986.85082810161,0.0,2374.2372517991894
0+6+18,2025-09-05,46737.19982646757,46310.78732400466,0.0,46310.78732400466,28761.49484561658,-204.30356198472083,0.0,28557.19128363186,0.0,426.412502462911
0+6+18,2025-09-06,44752.40536844029,44676.38264604854,0.0,44676.38264604854,27084.277027985143,-34.912406949053064,0.0,27049.36462103609,0.0,76.02272239174128
0+6+18,2025-09-07,66935.90874648312,69613.84374726421,42.78597553944496,69656.62972280366,42109.23537363917,2209.229908185098,93.63125929316078,44412.09654111742,2677.935000781084,0.0
0+6+18,2025-09-08,71111.82975471248,68779.97125373367,547.1128687848212,69327.0841225185,43695.28354371899,-353.3095266711709,1868.1461861694042,45210.12020321723,295.00902090263753,2626.867521881456
0+6+18,2025-09-09,62651.81421884969,65382.85606128291,44.527128931167,65427.383190214074,39285.35098030335,2961.0908981502016,166.53704109726655,42412.97891955082,2731.041842433213,0.0
0+6+18,2025-09-10,75092.72095280272,70070.42833636628,570.7023097808232,70641.13064614711,46460.773947060006,-1523.9194253617225,1806.0063297927454,46742.86085149103,0.0,5022.29261643644
0+6+18,2025-09-11,75408.32334065979,66229.6473248919,90.34905152013317,66319.99637641203,47113.22339098729,-2627.929865989874,198.39575816753373,44683.689283164946,0.0,9178.676015767885
0+6+18,2025-09-12,43488.418604754304,42814.66482179193,0.0,42814.66482179193,25938.607026454665,-284.2394993892824,0.0,25654.367527065384,0.0,673.7537829623739
0+6+18,2025-09-13,41001.70484613918,40949.60522645994,0.0,40949.60522645994,24139.51317239854,-23.562071755941343,0.0,24115.9511006426,0.0,52.0996196792424
0+6+18,2025-09-14,73541.24348801868,67633.45912926657,633.4746598147372,68266.9337890813,45740.98701846698,-1899.5215166473404,1514.2216296404722,45355.68713146011,0.0,5907.784358752106
0+6+18,2025-09-15,59793.19553879009,59683.43393473794,1271.486672320622,60954.920607058564,37275.68815791035,64.73582749414089,4862.033053790878,42202.457039195375,104.41946749326405,214.1810715454148
0+6+18,2025-09-16,74219.20005643429,70269.43969514474,867.1077518820127,71136.54744702675,45568.591088616675,-1273.2858355497888,2716.17811406474,47011.48336713163,13.277451654490164,3963.037812944036
0+6+18,2025-09-17,70961.07386336176,69058.72776067867,297.1039961830839,69355.83175686175,44514.48083703984,-645.1220309484611,660.8716122807714,44530.23041837215,0.0,1902.3461026830898
0+6+18,2025-09-18,64132.61170884786,70394.09944266986,155.85731974613168,70549.956762416,40215.65507220934,4909.868864627808,495.90438238778006,45621.42831922493,6261.487733822006,0.0
0+6+18,2025-09-19,42220.32134359717,42336.5097048911,6.2899671427883845,42342.799672033885,25088.409692561654,135.068395521946,13.627213814851036,25237.105301898453,116.18836129392798,0.0
0+6+18,2025-09-20,40475.88206156409,40317.812709974314,14.009699603918875,40331.822409578235,23763.213507007058,-65.91814444599677,30.618198484364697,23727.913561045425,0.0,158.06935158977254
0+6+18,2025-09-21,66702.03265930088,66674.99907527794,1299.680186220385,67974.67926149833,40735.90191676565,-10.332235813565964,5151.812986698962,45877.38266765105,0.0,27.033584022935543
0+6+18,2025-09-22,71435.51631418706,65346.25333201802,2170.320925077172,67516.5742570952,44226.373340544495,-1830.2919383913224,6418.753517689405,48814.83491984257,0.0,6089.262982169048
0+6+18,2025-09-23,71018.25982134702,70100.61600655169,704.8026315643747,70805.41863811607,43967.58425109359,-268.9870664694106,2851.4863283365676,46550.08351296075,0.0,917.6438147953323
0+6+18,2025-09-24,61637.940454638236,64477.766134740814,2091.7556525227824,66569.5217872636,38883.205105518646,1987.3731273332255,6384.435872246297,47255.01410509816,2839.825680102584,0.0
0+6+18,2025-09-25,70525.21418636905,71186.9215466102,692.6845813854917,71879.60612799569,43874.37783867972,644.9897502842407,2230.2270180870255,46749.59460705099,757.1256134821626,95.41825324101046
0+6+18,2025-09-26,46502.56232896073,44265.37508067288,0.0,44265.37508067288,27182.135490678364,-805.4181771945682,0.0,26376.717313483794,0.0,2237.187248287856
0+6+18,2025-09-27,39959.72170150825,40982.90719825687,50.26954722984931,41033.17674548672,23223.775670750383,1230.7806536419218,107.71889667090174,24562.275221063206,1023.1854967486225,0.0
0+6+18,2025-09-28,65488.27132834037,69892.78488125581,1912.4101209517603,71805.19500220756,40161.71946575903,3869.522031411641,6786.3601752828,50817.60167245347,4404.513552915441,0.0
0+6+18,2025-09-29,71056.70354820386,64601.61762450756,3121.373295440497,67722.99091994806,44082.61165276663,-1969.3096637025203,10677.222968257083,52790.52495732119,0.0,6455.085923696294
0+6+18,2025-09-30,70920.37688319926,71256.2686802784,863.5860026271821,72119.85468290558,44605.191930356894,646.8685817150854,2760.503547896481,48012.564059968456,657.8099958355781,321.91819875645933
0+6+18,2025-10-01,69736.52091215947,68449.77297897026,98.58184111778326,68548.35482008805,42892.64682533132,-109.81121226810268,214.04796530100327,42996.88357836422,187.98538897443518,1474.7333221636445
0+6+18,2025-10-02,75592.10924967378,68778.76476377645,111.35805660687004,68890.12282038332,47133.12930042524,-2350.792736764972,285.25290389474094,45067.58946755501,0.0,6813.344485897325
0+6+18,2025-10-03,39856.513718876115,39936.944382406786,0.0,39936.944382406786,22757.03373241909,109.93193591095816,0.0,22866.96566833005,80.43066353066297,0.0
0+6+18,2025-10-04,44713.25850480565,43850.62495998817,0.0,43850.62495998817,24838.62221380599,-194.34122671441168,0.0,24644.280987091577,0.0,862.6335448174752
0+6+18,2025-10-05,69214.16418954954,60657.252346038185,1012.9327224904321,61670.18506852862,41966.05607566053,-2384.71528279412,2931.637001802905,42512.977794669314,32.47525807180352,8589.387101583156
0+6+18,2025-10-06,60159.07398147705,63523.65249050468,1064.6388046968584,64588.29129520154,37369.92269389103,2421.0112503821733,3114.3358463970576,42905.26979067026,3364.5785090276354,0.0
0+6+18,2025-10-07,68052.05800522058,67158.31574599887,802.3525457327825,67960.66829173165,41495.887756652795,-120.8041362377172,2840.3326243834526,44215.41624479853,98.64697506664021,992.389234288344
0+6+18,2025-10-08,65571.85419176964,64551.490843881955,313.0870744168661,64864.57791829882,39659.29682052886,-266.0616641207314,1207.0416029155272,40600.27675932366,0.0,1020.3633478876786
0+6+18,2025-10-09,75062.87159954116,63954.343924959954,86.10741341770643,64040.45133837766,46160.767068991634,-3440.81664293463,293.81932552594964,43013.76975158295,0.0,11108.527674581212
0+6+18,2025-10-10,41898.17176465076,41829.54912771787,0.0,41829.54912771787,23605.329628726195,-29.360579424502298,0.0,23575.969049301693,0.0,68.62263693288588
0+6+18,2025-10-11,40355.50682669528,40647.61380887192,19.27844668988746,40666.89225556181,22280.812892323644,367.44871665148884,41.176886440971515,22689.438495416103,292.1069821766451,0.0
0+6+18,2025-10-12,63757.939917191994,63958.08659906121,1752.524684623192,65710.6112836844,38192.785169346724,249.18157745704974,7288.621236502318,45730.58798330609,200.14668186920622,0.0
0+6+18,2025-10-13,68428.9765219046,63801.5187355325,712.6182411244883,64514.13697665699,41528.35335641894,-839.8360155972255,2415.6478120372562,43104.16515285897,619.1779210698535,5246.635707441944
0+6+18,2025-10-14,71930.00232015198,64496.65221259606,2195.1580883259526,66691.81030092202,44256.479364358616,-1931.2546367563368,6315.225250178882,48640.449977781165,150.01420322083345,7583.364310776757
0+6+18,2025-10-15,74627.2514032367,69546.71761106417,381.85848981266395,69928.57610087683,45932.92487423745,-1721.8098261522896,1125.6379281627258,45336.75297624788,0.0,5080.533792172542
0+6+18,2025-10-16,71288.0447938136,71476.3485077482,188.44464928702928,71664.79315703524,44065.05220571926,336.98822111420276,572.9229306400614,44974.96335747352,295.4352705771764,107.13155664258147
0+6+18,2025-10-17,39387.11475018678,40799.53464331328,0.0,40799.53464331328,21755.483153816996,1771.104369090588,0.0,23526.587522907583,1412.419893126502,0.0
0+6+18,2025-10-18,40818.54017978561,40818.54017978561,0.2061450177268398,40818.74632480334,23040.634604829134,0.0,0.44073804789998344,23041.075342877033,0.0,0.0
0+6+18,2025-10-19,68827.33635569659,68773.12754523101,1306.4821760297714,70079.60972126079,42126.10729130529,-17.88890745364274,5420.166913351864,47528.38529720352,0.0,54.208810465584065
0+6+18,2025-10-20,74772.68980240778,74350.95563260134,406.5401895265681,74757.49582212791,46414.14549459982,-175.893774005316,1328.2309540244125,47566.482674618914,0.0,421.7341698064638
0+6+18,2025-10-21,74754.0960453671,75202.51764099576,245.32380776412958,75447.8414487599,46098.79137596401,315.8492513339164,660.1969553794295,47074.83758267735,448.4215956286764,0.0
0+6+18,2025-10-22,72276.1418508054,72123.4551993284,1101.1626519086726,73224.61785123707,44710.353039957234,-61.13853965073804,4354.764195681015,49003.978695987505,0.0,152.68665147702825
0+6+18,2025-10-23,83679.14293444742,71044.50450648028,413.2345138984299,71457.7390203787,51949.616207077015,-3715.8883271321038,1134.0779064743615,49367.805786419274,313.75405815394583,12948.392486121083
0+6+18,2025-10-24,42757.19385371252,43518.35936019921,0.0,43518.35936019921,23828.817338263572,883.9924233196192,0.0,24712.80976158319,761.1655064866969,0.0
0+6+18,2025-10-25,43453.59206730167,43179.353086231466,0.0,43179.353086231466,23637.083323603183,189.14312293244623,0.0,23826.22644653563,255.92258481665615,530.161565886862
0+6+18,2025-10-26,73253.23161733637,67087.15236426459,2123.6743637038808,69210.82672796847,44828.619491448604,-1814.8078832537578,6957.226902004108,49971.03851019895,123.80565571444293,6289.884908786218
0+6+18,2025-10-27,68486.85311209463,73437.44020886056,466.4876843220369,73903.9278931826,42264.76273644554,4532.663552338927,1630.1428925318373,48427.56918131631,4950.587096765941,0.0
0+6+18,2025-10-28,70566.90690985232,73591.95176434143,243.71668150574004,73835.66844584717,43739.17426614405,3001.2262922270575,722.0455002179035,47462.44605858901,3041.197290649945,16.15243616083194
0+6+18,2025-10-29,79693.93561511554,79513.97708053667,191.13772539657361,79705.11480593325,49395.697178983784,-51.96316524486062,539.8892459380193,49883.62325967695,4.530483609871908,184.48901818872844
0+6+18,2025-10-30,71491.86050107797,72734.19566803653,202.98021889810065,72937.17588693462,44362.30613759124,1388.9761076314157,672.7455946175968,46424.02783984025,1242.3351669585518,0.0
0+6+18,2025-10-31,49844.927875780224,48239.52773429953,0.0,48239.52773429953,28124.552309676183,-601.4020827869356,0.0,27523.150226889247,0.0,1605.4001414806912
0+6+18,2025-11-01,42499.506772253706,42148.39731435873,21.815783496513404,42170.213097855245,23827.70852323078,-144.66404900230748,47.055550194975595,23730.100024423446,0.0,351.10945789497816
0+6+18,2025-11-02,72727.00463430962,75890.10658598461,1413.1761962949668,77303.28278227958,44895.88896440652,2697.238108094618,6185.303165510137,53778.43023801128,3163.1019516750002,0.0
0+6+18,2025-11-03,80314.2924196627,77656.46947933338,411.1904050233012,78067.65988435668,49681.97138259017,-887.918725722417,1380.9369400733085,50174.98959694106,0.0,2657.8229403293303
0+6+18,2025-11-04,76006.76965926682,76116.78034726385,503.36910900402586,76620.14945626787,47042.83689484355,153.45399974742452,2393.5907655135766,49589.881660104555,184.31126540177638,74.30057740474092
0+6+18,2025-11-05,84390.44536627259,77791.6350430071,275.0698819635283,78066.70492497063,52842.887953273814,-2224.317774804723,800.4884647696972,51419.058643238786,0.0,6598.810323265481
0+6+18,2025-11-06,80111.66188767143,80621.06689190824,137.67193971774873,80758.73883162599,50013.11726155107,644.339573761457,316.193627115475,50973.650462428006,527.9456162423036,18.540612005481876
0+6+18,2025-11-07,46902.23029934503,49233.89854049652,0.0,49233.89854049652,26155.23163966662,1672.1758330543175,0.0,27827.407472720937,2331.6682411514917,0.0
0+6+18,2025-11-08,47572.09371677523,44794.27233762403,5.883157618792836,44800.15549524283,26039.57915186378,-622.2418706525234,12.509625550271657,25429.84690676153,1.432711800820698,2779.254090952014
0+6+18,2025-11-09,77190.23947229555,76830.87751847306,1478.9117525817092,78309.78927105477,47728.179551808564,-105.37483469582116,5775.774284676404,53398.57900178914,0.0,359.36195382248707
0+6+18,2025-11-10,79644.76328835908,81849.18084227528,540.5206706737667,82389.70151294905,49665.31413948437,1966.2616393204662,2217.625111511221,53849.20089031606,2341.269794300083,136.85224038388424
0+6+18,2025-11-11,83794.56276416821,81958.30974437136,160.38169943911817,82118.69144381049,52859.074172516215,-681.2094857051138,401.84159239015617,52579.70627920126,0.0,1836.2530197968424
0+6+18,2025-11-12,80633.93479822898,83093.98594579026,46.7941677498809,83140.78011354014,50489.76945373704,2744.922828725339,198.03381187002253,53432.7260943324,2460.0511475612902,0.0
0+6+18,2025-11-13,79272.97702679141,80121.84235537346,818.559779347376,80940.40213472083,49850.06604872308,950.6109499085712,2725.9365301238377,53526.613528755486,961.952978750948,113.08765016889845
0+6+18,2025-11-14,50765.41152461353,48227.215231611066,0.0,48227.215231611066,28626.54156551357,-677.3669655917304,0.0,27949.17459992184,0.0,2538.1962930024574
